,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_svc__C,param_svc__decision_function_shape,param_svc__degree,param_svc__gamma,param_svc__kernel,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score
161,0.22017359733581543,0.0019298661895341032,0.05387139320373535,0.0009034794212420711,1,ovr,3,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5,0.3333333333333333,0.31884057971014496,0.4,0.3384615384615385,0.3781270903010034,0.06697187066410522,273
133,0.21995534896850585,0.0016522816491948808,0.053237295150756835,0.0005520681452615732,1,ovo,3,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.5,0.3333333333333333,0.31884057971014496,0.4,0.3384615384615385,0.3781270903010034,0.06697187066410522,273
129,0.21881818771362305,0.0016649651227493992,0.053472042083740234,0.0006536237758240374,1,ovo,3,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.5,0.3333333333333333,0.31884057971014496,0.4,0.3384615384615385,0.3781270903010034,0.06697187066410522,273
185,0.22565832138061523,0.0022327755282453344,0.05562248229980469,0.0006571163900493815,1,ovr,20,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.5862068965517241,0.0,0.0,0.11724137931034481,0.2344827586206896,277
157,0.22698826789855958,0.0006297738994201199,0.05543637275695801,0.00033200274674484513,1,ovo,20,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.5862068965517241,0.0,0.0,0.11724137931034481,0.2344827586206896,277
153,0.22618632316589354,0.0006626350442236077,0.054990386962890624,0.0002393324788548655,1,ovo,20,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.5862068965517241,0.0,0.0,0.11724137931034481,0.2344827586206896,277
189,0.22848620414733886,0.0034043955283229632,0.05530071258544922,0.0005593397020957989,1,ovr,20,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.5862068965517241,0.0,0.0,0.11724137931034481,0.2344827586206896,277
101,0.22048072814941405,0.0018522028523332327,0.05384106636047363,0.0006493666637337282,0.5,ovr,3,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0392156862745098,0.0,0.00784313725490196,0.01568627450980392,281
97,0.21818981170654297,0.0004930276838177574,0.053565359115600585,0.0003374813631287211,0.5,ovr,3,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0392156862745098,0.0,0.00784313725490196,0.01568627450980392,281
65,0.21678438186645507,0.0005489580116100942,0.05303864479064942,0.00017350854721223465,0.5,ovo,3,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0392156862745098,0.0,0.00784313725490196,0.01568627450980392,281
69,0.22123093605041505,0.00278811182514628,0.054259729385375974,0.000910989764565258,0.5,ovo,3,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0392156862745098,0.0,0.00784313725490196,0.01568627450980392,281
181,0.2262115478515625,0.0004184171752052452,0.055237102508544925,0.0004795994476879891,1,ovr,10,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
93,0.230591344833374,0.003248901332419057,0.05622868537902832,0.0008706093748554136,0.5,ovo,20,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
89,0.22803635597229005,0.0014845328475975817,0.055901527404785156,0.0006381351012432101,0.5,ovo,20,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
137,0.22453041076660157,0.001704808514011665,0.055233430862426755,0.0007056786132549072,1,ovo,5,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
5,0.22274479866027833,0.0024776626935803497,0.054782438278198245,0.000643251371698824,0.1,ovo,3,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
9,0.22507905960083008,0.0009509311682352336,0.055395078659057614,0.0005819071939754395,0.1,ovo,5,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
149,0.22618417739868163,0.0015509909735497323,0.05523386001586914,0.0007066084212211384,1,ovo,10,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
61,0.2270871639251709,0.002432208087202269,0.055389785766601564,0.0004776142606905163,0.1,ovr,20,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
85,0.22894372940063476,0.0008695350606928472,0.05617156028747559,0.0005503796223804982,0.5,ovo,10,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
73,0.22678570747375487,0.000832734485196079,0.05586409568786621,0.00014664382377674396,0.5,ovo,5,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
1,0.2226938247680664,0.0008802451343394917,0.054645442962646486,0.0006358603319036643,0.1,ovo,3,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
141,0.2246117115020752,0.0012595992893367559,0.054474687576293944,0.00019589493055311986,1,ovo,5,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
113,0.2256319522857666,0.0020098068922434873,0.055202674865722653,0.0004731308280344593,0.5,ovr,10,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
17,0.22544341087341307,0.0011709808394914914,0.055568265914916995,0.0005436800044337344,0.1,ovo,10,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
57,0.22402191162109375,0.000894925191371672,0.054955577850341795,0.0003620185452396092,0.1,ovr,20,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
33,0.2200079917907715,0.0020678412390052565,0.05359458923339844,0.000341239109821271,0.1,ovr,3,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
37,0.2212700366973877,0.0017230317844574574,0.053806495666503903,0.0002745724832364243,0.1,ovr,3,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 3, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
117,0.2274904727935791,0.001754301683616293,0.05550293922424317,0.0009423110904046828,0.5,ovr,10,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
169,0.2217574119567871,0.0006230775696842065,0.05432868003845215,0.00011445641412724357,1,ovr,5,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
29,0.22523875236511232,0.0010784137552597164,0.055023813247680665,0.0002274563027083017,0.1,ovo,20,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
121,0.22563748359680175,0.0015190600338533566,0.055439186096191403,0.00042043953112371976,0.5,ovr,20,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
41,0.22461633682250975,0.0006130264646431281,0.05542058944702148,0.0002994909536716328,0.1,ovr,5,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
109,0.2251765251159668,0.001760355020279977,0.05494933128356934,0.0005216957521027639,0.5,ovr,5,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
25,0.2284411907196045,0.0013136975120030463,0.056005239486694336,0.00011166320853002958,0.1,ovo,20,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 20, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
173,0.22628111839294435,0.0008346420018676351,0.05532946586608887,0.00040380004196051547,1,ovr,5,scale,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
125,0.22703261375427247,0.001033983015483896,0.055615997314453124,0.0005547943799362344,0.5,ovr,20,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 20, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
45,0.2236330032348633,0.0006126826333799731,0.05470128059387207,0.00017763540356979126,0.1,ovr,5,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
145,0.22642822265625,0.002649105245751766,0.055538177490234375,0.000595029592980943,1,ovo,10,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
105,0.22567877769470215,0.0020807504892969377,0.055471181869506836,0.0006825202796543875,0.5,ovr,5,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovr', 'svc__degree': 5, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
21,0.22754721641540526,0.002871800636028027,0.05521402359008789,0.000602279489957456,0.1,ovo,10,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
49,0.22411470413208007,0.0014472377464436158,0.05537433624267578,0.0007971295972694309,0.1,ovr,10,auto,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
53,0.2273017406463623,0.002208157937399492,0.05521016120910645,0.00031256999065783887,0.1,ovr,10,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
81,0.23021702766418456,0.0015445655129366906,0.056402587890625,0.00024887567969487657,0.5,ovo,10,auto,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
177,0.22567529678344728,0.0016885125772012374,0.05524210929870606,0.000766124564722198,1,ovr,10,auto,poly,"{'svc__C': 1, 'svc__decision_function_shape': 'ovr', 'svc__degree': 10, 'svc__gamma': 'auto', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
13,0.22570257186889647,0.0015365515114888408,0.05523905754089355,0.00042373453600122576,0.1,ovo,5,scale,poly,"{'svc__C': 0.1, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
77,0.22391438484191895,0.0009663271543722911,0.054550790786743165,0.00019094852163175182,0.5,ovo,5,scale,poly,"{'svc__C': 0.5, 'svc__decision_function_shape': 'ovo', 'svc__degree': 5, 'svc__gamma': 'scale', 'svc__kernel': 'poly'}",0.0,0.0,0.0,0.0,0.0,0.0,0.0,285
